126	7518780.415	4701907.986	0	B51
127	7518780.442	4701905.974	0	B52
128	7518780.469	4701903.962	0	B53
129	7518780.496	4701901.95	0	B54
130	7518780.523	4701899.938	0	B55
131	7518780.55	4701897.926	0	B56
132	7518780.577	4701895.914	0	B57
133	7518780.604	4701893.902	0	B58
134	7518780.631	4701891.89	0	B59
135	7518780.658	4701889.878	0	B60
136	7518780.685	4701887.866	0	B61
137	7518780.712	4701885.854	0	B62
138	7518780.739	4701883.842	0	B63
139	7518780.765	4701881.83	0	B64
140	7518780.792	4701879.818	0	B65
141	7518780.819	4701877.806	0	B66
142	7518780.846	4701875.794	0	B67
143	7518780.873	4701873.782	0	B68
144	7518780.9	4701871.77	0	B69
145	7518780.927	4701869.758	0	B70
146	7518780.954	4701867.746	0	B71
147	7518780.981	4701865.734	0	B72
148	7518781.008	4701863.722	0	B73
149	7518781.035	4701861.711	0	B74
150	7518781.062	4701859.699	0	B75
151	7518781.089	4701857.687	0	B76
152	7518781.116	4701855.675	0	B77
153	7518781.143	4701853.663	0	B78
154	7518781.17	4701851.651	0	B79
155	7518781.197	4701849.639	0	B80
156	7518781.224	4701847.627	0	B81
157	7518781.25	4701845.615	0	B82
158	7518781.277	4701843.603	0	B83
159	7518781.304	4701841.591	0	B84
160	7518781.331	4701839.579	0	B85
161	7518781.358	4701837.567	0	B86
162	7518781.385	4701835.555	0	B87
163	7518781.412	4701833.543	0	B88
164	7518781.439	4701831.531	0	B89
165	7518764.213	4702020.376	0	C1
166	7518764.025	4702019.985	0	C2
167	7518763.838	4702019.594	0	C3
168	7518763.65	4702019.204	0	C4
169	7518763.462	4702018.813	0	C5
170	7518763.274	4702018.423	0	C6
171	7518763.087	4702018.032	0	C7
172	7518762.899	4702017.642	0	C8
173	7518762.711	4702017.251	0	C9
174	7518762.523	4702016.861	0	C10
175	7518762.335	4702016.47	0	C11
176	7518762.148	4702016.08	0	C12
177	7518761.96	4702015.689	0	C13
178	7518761.772	4702015.298	0	C14
179	7518761.584	4702014.908	0	C15
180	7518761.396	4702014.517	0	C16
181	7518761.209	4702014.127	0	C17
182	7518761.021	4702013.736	0	C18
183	7518760.833	4702013.346	0	C19
184	7518760.645	4702012.955	0	C20
185	7518760.457	4702012.565	0	C21
186	7518760.27	4702012.174	0	C22
187	7518760.082	4702011.784	0	C23
188	7518759.894	4702011.393	0	C24
189	7518759.706	4702011.002	0	C25
190	7518759.519	4702010.612	0	C26
191	7518759.331	4702010.221	0	C27
192	7518759.143	4702009.831	0	C28
193	7518758.955	4702009.44	0	C29
194	7518758.767	4702009.05	0	C30
195	7518758.58	4702008.659	0	C31
196	7518758.392	4702008.269	0	C32
197	7518758.204	4702007.878	0	C33
198	7518758.016	4702007.488	0	C34
199	7518757.828	4702007.097	0	C35
200	7518757.641	4702006.706	0	C36
201	7518757.453	4702006.316	0	C37
202	7518757.265	4702005.925	0	C38
203	7518757.077	4702005.535	0	C39
204	7518756.889	4702005.144	0	C40
205	7518756.702	4702004.754	0	C41
206	7518756.514	4702004.363	0	C42
207	7518756.326	4702003.973	0	C43
208	7518756.138	4702003.582	0	C44
209	7518755.951	4702003.192	0	C45
210	7518755.763	4702002.801	0	C46
211	7518755.575	4702002.41	0	C47
212	7518755.387	4702002.02	0	C48
213	7518755.199	4702001.629	0	C49
214	7518755.012	4702001.239	0	C50
215	7518754.824	4702000.848	0	C51
216	7518754.636	4702000.458	0	C52
217	7518754.448	4702000.067	0	C53
218	7518754.26	4701999.677	0	C54
219	7518754.073	4701999.286	0	C55
220	7518753.885	4701998.896	0	C56
221	7518753.697	4701998.505	0	C57
222	7518753.509	4701998.114	0	C58
223	7518753.322	4701997.724	0	C59
224	7518753.134	4701997.333	0	C60
225	7518752.946	4701996.943	0	C61
226	7518752.758	4701996.552	0	C62
227	7518752.57	4701996.162	0	C63
228	7518752.383	4701995.771	0	C64
229	7518752.195	4701995.381	0	C65
230	7518752.007	4701994.99	0	C66
231	7518751.819	4701994.6	0	C67
232	7518751.631	4701994.209	0	C68
233	7518751.444	4701993.818	0	C69
234	7518751.256	4701993.428	0	C70
235	7518751.068	4701993.037	0	C71
236	7518750.88	4701992.647	0	C72
237	7518750.692	4701992.256	0	C73
238	7518750.505	4701991.866	0	C74
239	7518750.317	4701991.475	0	C75
240	7518750.129	4701991.085	0	C76
241	7518749.941	4701990.694	0	C77
242	7518749.754	4701990.304	0	C78
243	7518749.566	4701989.913	0	C79
244	7518749.378	4701989.522	0	C80
245	7518749.19	4701989.132	0	C81
246	7518749.002	4701988.741	0	C82
247	7518748.815	4701988.351	0	C83
248	7518748.627	4701987.96	0	C84
249	7518748.439	4701987.57	0	C85
250	7518748.251	4701987.179	0	C86
251	7518748.063	4701986.789	0	C87
252	7518747.876	4701986.398	0	C88
253	7518747.688	4701986.008	0	C89
254	7517551.257	4701931.54	0	N1
255	7517578.861	4701946.22	0	N2
256	7518779.041	4702010.596	0	N3
257	7518781.466	4701829.519	0	N4
258	7518812.284	4701822.337	0	N5
259	7518810.997	4701866.955	0	N6
260	7518811.143	4701900.882	0	N7
261	7518809.945	4701990.349	0	N8
262	7517679.485	4701713.004	679.1029	RTCM-Ref 2187
263	7518810.942	4701828.204	727.671	RTCM-Ref 2200
264	7518816.202	4701830.997	727.5699	RTCM-Ref 2201
265	7518809.97	4701990.29	758.7339	RTCM-Ref 2206
266	7518809.917	4701987.871	758.4529	RTCM-Ref 2207
267	7518763.968	4702019.865	0	V1
268	7518763.534	4702018.964	0	V2
269	7518763.101	4702018.062	0	V3
270	7518762.668	4702017.161	0	V4
271	7518762.234	4702016.26	0	V5
272	7518761.801	4702015.359	0	V6
273	7518761.368	4702014.457	0	V7
274	7518760.934	4702013.556	0	V8
275	7518760.501	4702012.655	0	V9
276	7518760.067	4702011.753	0	V10
277	7518759.634	4702010.852	0	V11
278	7518759.201	4702009.951	0	V12
279	7518758.767	4702009.05	0	V13
280	7518758.334	4702008.148	0	V14
281	7518757.901	4702007.247	0	V15
282	7518757.467	4702006.346	0	V16
283	7518757.034	4702005.445	0	V17
284	7518756.601	4702004.543	0	V18
285	7518756.167	4702003.642	0	V19
286	7518755.734	4702002.741	0	V20
287	7518755.301	4702001.84	0	V21
288	7518754.867	4702000.938	0	V22
289	7518754.434	4702000.037	0	V23
290	7518754	4701999.136	0	V24
291	7518753.567	4701998.235	0	V25
292	7518753.134	4701997.333	0	V26
293	7518752.7	4701996.432	0	V27
294	7518752.267	4701995.531	0	V28
295	7518751.834	4701994.63	0	V29
296	7518751.4	4701993.728	0	V30
297	7518750.967	4701992.827	0	V31
298	7518750.534	4701991.926	0	V32
299	7518750.1	4701991.025	0	V33
300	7518749.667	4701990.123	0	V34
301	7518749.233	4701989.222	0	V35
302	7518748.8	4701988.321	0	V36
303	7518748.367	4701987.42	0	V37
304	7518747.933	4701986.518	0	V38
305	7518779.068	4702008.584	0	X1
306	7518779.095	4702006.572	0	X2
307	7518779.122	4702004.56	0	X3
308	7518779.149	4702002.548	0	X4
309	7518779.176	4702000.536	0	X5
310	7518779.203	4701998.524	0	X6
311	7518779.23	4701996.512	0	X7
312	7518779.257	4701994.5	0	X8
313	7518779.284	4701992.488	0	X9
314	7518779.31	4701990.476	0	X10
315	7518779.337	4701988.464	0	X11
316	7518779.364	4701986.452	0	X12
317	7518779.391	4701984.44	0	X13
318	7518779.418	4701982.429	0	X14
319	7518779.445	4701980.417	0	X15
320	7518779.472	4701978.405	0	X16
321	7518779.499	4701976.393	0	X17
322	7518779.526	4701974.381	0	X18
323	7518779.553	4701972.369	0	X19
324	7518779.58	4701970.357	0	X20
325	7518779.607	4701968.345	0	X21
326	7518779.634	4701966.333	0	X22
327	7518779.661	4701964.321	0	X23
328	7518779.688	4701962.309	0	X24
329	7518779.715	4701960.297	0	X25
330	7518779.742	4701958.285	0	X26
331	7518779.769	4701956.273	0	X27
332	7518779.795	4701954.261	0	X28
333	7518779.822	4701952.249	0	X29
334	7518779.849	4701950.237	0	X30
335	7518779.876	4701948.225	0	X31
336	7518779.903	4701946.213	0	X32
337	7518779.93	4701944.201	0	X33
338	7518779.957	4701942.189	0	X34
339	7518779.984	4701940.177	0	X35
340	7518780.011	4701938.165	0	X36
341	7518780.038	4701936.153	0	X37
342	7518780.065	4701934.141	0	X38
343	7518780.092	4701932.129	0	X39
344	7518780.119	4701930.117	0	X40
345	7518780.146	4701928.105	0	X41
346	7518780.173	4701926.093	0	X42
347	7518780.2	4701924.081	0	X43
348	7518780.227	4701922.07	0	X44
349	7518780.254	4701920.058	0	X45
350	7518780.28	4701918.046	0	X46
351	7518780.307	4701916.034	0	X47
352	7518780.334	4701914.022	0	X48
353	7518780.361	4701912.01	0	X49
354	7518780.388	4701909.998	0	X50
355	7518780.415	4701907.986	0	X51
356	7518780.442	4701905.974	0	X52
357	7518780.469	4701903.962	0	X53
358	7518780.496	4701901.95	0	X54
359	7518780.523	4701899.938	0	X55
360	7518780.55	4701897.926	0	X56
361	7518780.577	4701895.914	0	X57
362	7518780.604	4701893.902	0	X58
363	7518780.631	4701891.89	0	X59
364	7518780.658	4701889.878	0	X60
365	7518780.685	4701887.866	0	X61
366	7518780.712	4701885.854	0	X62
367	7518780.739	4701883.842	0	X63
368	7518780.765	4701881.83	0	X64
369	7518780.792	4701879.818	0	X65
370	7518780.819	4701877.806	0	X66
371	7518780.846	4701875.794	0	X67
372	7518780.873	4701873.782	0	X68
373	7518780.9	4701871.77	0	X69
374	7518780.927	4701869.758	0	X70
375	7518780.954	4701867.746	0	X71
376	7518780.981	4701865.734	0	X72
377	7518781.008	4701863.722	0	X73
378	7518781.035	4701861.711	0	X74
379	7518781.062	4701859.699	0	X75
380	7518781.089	4701857.687	0	X76
381	7518781.116	4701855.675	0	X77
382	7518781.143	4701853.663	0	X78
383	7518781.17	4701851.651	0	X79
384	7518781.197	4701849.639	0	X80
385	7518781.224	4701847.627	0	X81
386	7518781.25	4701845.615	0	X82
387	7518781.277	4701843.603	0	X83
388	7518781.304	4701841.591	0	X84
389	7518781.331	4701839.579	0	X85
390	7518781.358	4701837.567	0	X86
391	7518781.385	4701835.555	0	X87
392	7518781.412	4701833.543	0	X88
393	7518781.439	4701831.531	0	X89
394	7518811.13	4701901.876	0	Z1
395	7518811.116	4701902.87	0	Z2
396	7518811.103	4701903.864	0	Z3
397	7518811.09	4701904.858	0	Z4
398	7518811.076	4701905.852	0	Z5
399	7518811.063	4701906.847	0	Z6
400	7518811.05	4701907.841	0	Z7
401	7518811.037	4701908.835	0	Z8
402	7518811.023	4701909.829	0	Z9
403	7518811.01	4701910.823	0	Z10
404	7518810.997	4701911.817	0	Z11
405	7518810.983	4701912.811	0	Z12
406	7518810.97	4701913.805	0	Z13
407	7518810.957	4701914.799	0	Z14
408	7518810.943	4701915.793	0	Z15
409	7518810.93	4701916.787	0	Z16
410	7518810.917	4701917.781	0	Z17
411	7518810.903	4701918.775	0	Z18
412	7518810.89	4701919.77	0	Z19
413	7518810.877	4701920.764	0	Z20
414	7518810.864	4701921.758	0	Z21
415	7518810.85	4701922.752	0	Z22
416	7518810.837	4701923.746	0	Z23
417	7518810.824	4701924.74	0	Z24
418	7518810.81	4701925.734	0	Z25
419	7518810.797	4701926.728	0	Z26
420	7518810.784	4701927.722	0	Z27
421	7518810.77	4701928.716	0	Z28
422	7518810.757	4701929.71	0	Z29
423	7518810.744	4701930.704	0	Z30
424	7518810.73	4701931.698	0	Z31
425	7518810.717	4701932.693	0	Z32
426	7518810.704	4701933.687	0	Z33
427	7518810.69	4701934.681	0	Z34
428	7518810.677	4701935.675	0	Z35
429	7518810.664	4701936.669	0	Z36
430	7518810.651	4701937.663	0	Z37
431	7518810.637	4701938.657	0	Z38
432	7518810.624	4701939.651	0	Z39
433	7518810.611	4701940.645	0	Z40
434	7518810.597	4701941.639	0	Z41
435	7518810.584	4701942.633	0	Z42
436	7518810.571	4701943.627	0	Z43
437	7518810.557	4701944.621	0	Z44
438	7518810.544	4701945.616	0	Z45
439	7518810.531	4701946.61	0	Z46
440	7518810.517	4701947.604	0	Z47
441	7518810.504	4701948.598	0	Z48
442	7518810.491	4701949.592	0	Z49
443	7518810.477	4701950.586	0	Z50
444	7518810.464	4701951.58	0	Z51
445	7518810.451	4701952.574	0	Z52
446	7518810.438	4701953.568	0	Z53
447	7518810.424	4701954.562	0	Z54
448	7518810.411	4701955.556	0	Z55
449	7518810.398	4701956.55	0	Z56
450	7518810.384	4701957.544	0	Z57
451	7518810.371	4701958.539	0	Z58
452	7518810.358	4701959.533	0	Z59
453	7518810.344	4701960.527	0	Z60
454	7518810.331	4701961.521	0	Z61
455	7518810.318	4701962.515	0	Z62
456	7518810.304	4701963.509	0	Z63
457	7518810.291	4701964.503	0	Z64
458	7518810.278	4701965.497	0	Z65
459	7518810.265	4701966.491	0	Z66
460	7518810.251	4701967.485	0	Z67
461	7518810.238	4701968.479	0	Z68
462	7518810.225	4701969.473	0	Z69
463	7518810.211	4701970.467	0	Z70
464	7518810.198	4701971.462	0	Z71
465	7518810.185	4701972.456	0	Z72
466	7518810.171	4701973.45	0	Z73
467	7518810.158	4701974.444	0	Z74
468	7518810.145	4701975.438	0	Z75
469	7518810.131	4701976.432	0	Z76
470	7518810.118	4701977.426	0	Z77
471	7518810.105	4701978.42	0	Z78
472	7518810.091	4701979.414	0	Z79
473	7518810.078	4701980.408	0	Z80
474	7518810.065	4701981.402	0	Z81
475	7518810.052	4701982.396	0	Z82
476	7518810.038	4701983.391	0	Z83
477	7518810.025	4701984.385	0	Z84
478	7518810.012	4701985.379	0	Z85
479	7518809.998	4701986.373	0	Z86
480	7518809.985	4701987.367	0	Z87
481	7518809.972	4701988.361	0	Z88
482	7518809.958	4701989.355	0	Z89
